4999
(7.655827355993453,0.1655268176921465)
(3.833248707097594,2.02452377404677)
(6.665385304887634,7.401132900286315)
(3.306511801097387,2.2526574151978607)
(7.7238091889133775,3.8865941217239253)
(6.783447015103219,1.209261663868807)
(1.0269227069043974,2.9480578249758804)
(1.1103894595619002,1.1757669368068302)
(5.139081496139549,8.703771359383964)
(2.575451790891706,8.861019845954397)
(7.121177241409107,9.06565037595237)
(2.963884394580983,4.8110514161142115)
(6.439699954243223,5.268871932408953)
(2.7991904633253997,2.855324079892502)
(6.08978577236603,6.667591024508831)
(8.801551211673308,8.684000430472128)
(7.890560494921055,4.70089296853732)
(0.026755529754440843,1.9730421161413514)
(2.7489837669491823,7.911612287579288)
(9.89297383330221,9.608713581231182)
(0.8387864325145378,0.6916618641144678)
(9.359348939881485,8.510332894217296)
(1.1039891399392432,2.0310351407325)
(9.889526400254267,5.309872757605949)
(4.271873539245668,6.963654476099494)
(3.514877523403369,6.719284761078418)
(8.648176077274565,2.631761107363675)
(1.3063179048151052,8.8011853101464)
(3.367657624645517,2.9315501579060466)
(0.8702598176416021,5.555802884306853)
(9.486099912086477,0.5562795001961729)
(8.10337742880783,7.246859146609519)
(5.325163699475618,2.919083506344784)
(8.37250766885864,6.711312777469223)
(8.81943863415042,8.916254841887735)
(7.5301464335556165,7.532672290394387)
(6.265404335356871,6.782756747501387)
(3.732643932047306,1.40483705752106)
(3.83491143553085,9.395256101521642)
(6.89733937067637,3.273200224014985)
(5.491184586772357,2.293975981578874)
(3.8165206114657813,1.9120121281172153)
(8.533236967624989,1.4231880799115948)
(3.440232876789099,0.4817615461172464)
(5.894979224013621,2.131171116718813)
(8.646598096153284,6.307606751571521)
(2.5381944690982183,8.323991870412891)
(7.93745249513797,1.6296481702410437)
(1.8039431455096633,0.8334644254637413)
(2.9287493111582297,7.3981016782412805)
(6.424849918375536,7.03817316354682)
(5.249309364103989,0.32119768810717875)
(8.051118855463086,9.567450161578586)
(9.518150258277824,9.320896989945652)
(8.606009699629606,0.5217218203579421)
(7.439759615406432,1.3112755412404076)
(6.561902247761655,9.058645924062466)
(1.738321139569945,7.7867075927922)
(1.315964159447266,4.422986623711765)
(7.646042721760074,3.0917244001911404)
(9.244829315490993,3.5391796216789526)
(3.967377376767872,2.4417100142477843)
(5.730583766632411,2.1390654287028745)
(5.36006296862263,2.7733475756029655)
(8.475747336696683,1.0632750345161968)
(2.405557476573547,2.3260014613687066)
(8.762830475844563,4.853275738968099)
(6.2855760267455185,5.4899863190802645)
(8.964432485169255,8.042096622155317)
(0.4380853413263919,7.904936008659835)
(6.572746336978775,5.655265855568944)
(2.435245321703027,3.0512550813882164)
(7.292714958208684,8.349517692545533)
(5.507434198540778,5.649899095995038)
(2.33098306857326,9.345329464569515)
(0.6316281654562139,9.07049525649174)
(7.913176922903181,9.850374890844478)
(6.909051462442707,3.645082448353815)
(8.274932178458833,2.02448999395608)
(0.07615388743501317,0.29451244754112427)
(6.897483404303447,3.7027682794447103)
(6.424607156144639,9.196823205509684)
(4.596521957639724,7.071909782914833)
(2.150160263188413,6.361657410781891)
(7.223409703393569,4.285974066264248)
(6.206830646512877,1.9220682558381053)
(0.20074175018373608,6.6111940448985145)
(8.11204563520877,2.7148154899791943)
(1.8896270328617126,0.10552887999309979)
(0.8299966067328812,8.29252778589694)
(2.8739558763035857,0.06714757322488385)
(2.8546023534278775,3.895864026782064)
(3.6473110761588625,8.527049594635546)
(2.920121754877268,6.111079412476222)
(8.901069474052559,3.9145481356674248)
(5.386595262984356,6.948163677204903)
(2.6376319540990956,9.690351401836288)
(4.278937530312841,9.896985791183193)
(4.670610648473065,9.220499647681867)
(9.2026421495807,7.153643939215365)
(5.724192465158019,7.455425823650202)
(6.915698542617824,0.6564881858464322)
(5.306789330976085,6.081926015990886)
(8.205466650057872,0.8310445747751372)
(3.8094744993331817,7.731841736772864)
(0.9008908372585911,6.015338520276014)
(7.867597014272663,6.559769561734416)
(6.344577930802573,2.421879266292989)
(5.924355946868917,7.043131920455437)
(8.455902271388645,9.189832918204187)
(9.148007095083203,0.2114561815066318)
(1.6354462260047908,5.590679093017316)
(1.3797628445868038,6.67772693252239)
(6.1927170323623635,7.772907688321535)
(0.6273430446837713,8.823189143830305)
(7.72323263620005,0.5660828378797933)
(3.769516622432633,0.27799979429113275)
(9.917696964855333,5.8118626228783175)
(5.599871829835129,9.44363524401148)
(8.655137734259814,2.449332082846362)
(3.1134403734171787,5.218983959364248)
(8.913512558747621,5.154270704120755)
(6.027688388543448,7.320564097338095)
(5.025431179060584,7.7167389228510705)
(4.929787213311326,0.6283251413670199)
(9.113286338167624,4.53864184374681)
(9.154952830029341,2.8420048151061517)
(2.157222190129339,8.642683138781898)
(7.526051300511581,7.399032530338956)
(7.081009194172855,7.4063969929363935)
(6.422541171465155,9.083481364977692)
(3.485039714512619,7.8697059890417895)
(1.2972261470584434,8.046589898346202)
(9.212295158180137,1.9117203226463475)
(9.72217642175779,9.062889593555466)
(4.8022768492546595,7.852260365880516)
(6.320570418694652,6.761988771262288)
(3.069534786092527,9.105848568439969)
(2.5290965781060324,4.304578926312118)
(7.537568276226069,2.40068142128252)
(7.035946972532847,2.5122485631266445)
(0.26551108561351566,7.772362780849823)
(5.95232716517355,8.814199562090373)
(1.724159817542632,0.051938079158583284)
(5.3007931695512935,0.5399824972670519)
(2.809538231201627,6.890041948072636)
(2.241618682402615,5.065879145887547)
(1.826334323461568,1.4937306562136354)
(5.608790222143989,0.11357592422902685)
(7.330189904882406,9.199843359465996)
(0.7901105543394593,1.1032923448440757)
(1.0869554596864062,5.7684946357094535)
(8.761289539437978,8.879536382238932)
(4.088674452632873,1.8525723803952943)
(4.171785898304005,0.3561824682719683)
(2.5601911472762264,2.483875891000391)
(2.780559732784864,6.66857835945931)
(0.19692347103799857,2.613800769953585)
(4.252778629769089,8.273901313357733)
(7.493482468921374,9.756234944369304)
(2.3539202162605912,4.107007840710319)
(8.954454664718797,2.6026016510266405)
(0.9155961021948267,2.377526600893085)
(4.222815696962041,0.11374995388434561)
(0.597818284552144,3.884965649108011)
(9.718070299319347,9.040657358499429)
(8.435317982119377,4.832122512115737)
(3.2453649705453835,9.085673853135445)
(9.430915826582641,5.0330936967178985)
(5.2184570824413345,3.988307902547267)
(7.046836716920133,9.140704404647105)
(6.6335624577336985,3.7043121328214568)
(7.345248592223772,3.059187997551913)
(5.737746785656696,7.54409962556915)
(9.742199774505915,5.061467481662181)
(2.454665690627702,0.6462834690751695)
(5.864516943383865,1.2963971180833644)
(2.0621011303069325,6.484397244852355)
(6.837116404651049,8.349848464399654)
(7.359876748649045,6.239624248573309)
(8.478574955628245,1.3145334203808834)
(1.6233840500158103,1.8196222122870542)
(3.3456933480627935,4.426975795316579)
(3.007082158482258,3.0633012069754804)
(8.343177919207278,2.74605614556501)
(4.743983586025289,1.2436787205749245)
(6.702459039143363,7.576075112315662)
(4.481271985616374,0.3656927091985551)
(3.5340493687016816,5.378288849811)
(0.39884451662464904,4.953132745942073)
(4.870741548101879,9.768391854343037)
(1.3767039312483476,8.028602813564637)
(1.1443341721656286,8.863436871618234)
(3.4087774785555522,5.812701806015749)
(7.37646092596457,5.720192150849104)
(4.704869940913067,6.3033705109742595)
(4.0144970953436845,7.89796264870406)
(7.47910262692492,7.343622238485521)
(4.306398888458592,3.2824045259625434)
(5.29233464037495,6.045635077393294)
(6.383729423034384,3.222886723910797)
(0.997694560083886,5.51145547900446)
(0.8100094080441989,0.7644684127475221)
(1.832501689535595,6.675322538508434)
(7.251927896053885,1.2965709918850377)
(5.006487524580157,2.7898938109574956)
(7.143831138413887,5.293946271447101)
(9.255374613177686,1.5884130672526298)
(2.7413071302621814,7.991552249435394)
(5.260507403124638,5.477131014360235)
(6.797565166227434,8.813467020716411)
(0.5793730421769838,3.2470537915147233)
(1.246707913460171,4.166985209031052)
(2.788487787046109,7.741357864974747)
(7.74087953594209,0.8165591403705275)
(7.909266826183271,2.6745791424146246)
(7.663664707288436,3.4682580464582493)
(9.869137306727051,8.371946793318504)
(4.3300057561404,9.423939888051917)
(0.7442911120704876,0.5819995696737768)
(5.483294526418595,5.205343441893148)
(0.8371191722789395,8.712887070263323)
(9.913185529465242,4.901819807906252)
(2.260505072674319,9.852524405246772)
(8.043068957546183,7.661448259914069)
(9.632802721875265,2.7550344563714404)
(2.6740334361051876,2.2237859189334097)
(6.731454474391041,1.6106779881103106)
(2.7225336511442935,9.683522667043125)
(8.509855306075417,2.8637352660552775)
(9.7518786558172,1.7778283490379165)
(3.7512050149868212,9.602573266753438)
(4.3730351858417436,0.9061920558576653)
(4.814730505761596,7.118390348329936)
(7.178143486308492,9.820069555614696)
(7.423804161499704,0.11390579206136842)
(6.770520159925707,3.4606751819647927)
(5.252120341469607,6.7405185627159465)
(5.667827777934872,2.7767603771537477)
(1.1832373019963727,7.152229113387153)
(3.3804678254428397,0.5202494241877376)
(9.550430228450535,4.586885624590361)
(4.8051560739619195,1.9961054094608988)
(1.4079391448155631,5.120075906113839)
(1.2240192567537,9.53382649975157)
(7.941342919633849,8.18425782403789)
(0.6624533725966342,8.051479939321467)
(5.493923571357048,3.705484427891055)
(4.134364443520322,0.499201407462162)
(9.367530116323122,3.2823431397389093)
(4.391310695878493,6.197601152721407)
(2.5505932485770533,2.2164975375750897)
(4.1924520136152434,2.1275359190091434)
(9.83257582812653,6.4014858829627785)
(1.825103326899492,7.081215775946984)
(7.3832942189058235,3.086191564376427)
(2.631081560321568,1.2506411050202826)
(2.8071764949468525,7.351672699337501)
(6.631923272971134,9.307866643160109)
(0.9266740170333543,6.774800100575435)
(3.9964427577716877,3.3226192474225558)
(6.105674576458327,5.1994153929119244)
(2.05699082786471,2.966300870311036)
(2.792909946889318,2.7954967853385035)
(9.856163697685876,4.367429103196714)
(2.1469947197143857,3.6590721999776257)
(8.793604481062845,5.712082948549416)
(4.098865844745822,4.090396565059881)
(0.8429288315622485,7.223935839656069)
(1.014040327900776,4.3851697734170045)
(9.021694866712526,5.511972978303805)
(1.2362446323212262,4.483338231162817)
(8.322733645245085,7.440009680842131)
(8.225613754919372,9.142289069666669)
(9.153042223734994,6.650635517859014)
(3.748793719214989,1.436013457732308)
(9.476832650226916,6.667234808685216)
(1.634925771926815,4.3290765794987625)
(6.322223134288533,8.101238895072333)
(1.9806310800924143,8.834002830233072)
(2.086447446082312,3.9077902488426854)
(4.368751942577856,3.832945212296405)
(6.162345639510505,5.8615088914361335)
(2.65975033254794,7.029279840854109)
(7.8092967283010335,7.465067339600985)
(3.2213023726613974,8.692024114357535)
(1.9046379781940048,3.356799999889125)
(3.080769586327834,9.865749674726974)
(5.237009109959789,2.949583651108978)
(4.416866121663593,4.540924189594918)
(7.340951909970666,6.511744067764431)
(7.05098604062541,0.9143804097978669)
(6.522481749087349,5.191758772892626)
(1.1552905579641082,0.31687867767240196)
(8.688243707986596,2.592041984968394)
(8.263798492426409,3.644493231083241)
(3.866250046004822,4.413111911424302)
(9.854363129181817,4.2028210130910315)
(2.8940950492416673,4.417958750318883)
(9.263560552181549,2.7577711447341624)
(4.6509253675255575,9.507445002063257)
(4.503152178591508,5.283966547328286)
(2.4223372601082014,4.051085415468657)
(6.665927400336136,6.411550333947563)
(6.5127697130809725,3.7835738848437406)
(1.0403737575872674,1.8944543225737653)
(9.057838686507644,2.5559301019876957)
(5.797757763406631,1.5579565478760249)
(6.1394646521857785,1.0211698328169783)
(6.1718459079914805,0.13061734180972673)
(1.7695218500109389,4.937900026408135)
(0.42063357060506124,7.125448653917482)
(8.083139797524458,2.191273758906079)
(7.541089392063885,8.507440578517853)
(6.1706691907657305,1.8592393365089366)
(5.702062471474031,2.2693307759610146)
(2.377722091880133,5.693046209543958)
(4.667145061188922,7.23476958282521)
(5.615581450812876,2.234480446812955)
(5.098419640562952,9.417799097777813)
(2.249669608565781,6.458314204454636)
(2.563660359090696,3.0898324291436463)
(6.4716526395960114,3.30697881747418)
(4.313700084578534,4.340079911256122)
(5.711151516107963,1.7754794464583123)
(2.4533176092453735,3.362639128714294)
(2.605919749268002,7.30808521374331)
(7.99813452527885,7.963229235500171)
(7.3247357461746345,4.1843491841780045)
(6.491657699927441,4.850817303303715)
(6.625154961394096,6.300523825567508)
(7.350739104968599,7.164147382742238)
(8.92864921924689,4.293452239871371)
(5.914368910833217,6.380450702154946)
(7.908559481231109,9.3075379586105)
(9.289856830742218,4.2633800636865775)
(0.6116717944971373,8.871402304829392)
(4.522097251432836,5.829479879980624)
(9.972122345339905,8.329362959069604)
(0.3557546713389881,7.447261568902707)
(5.726725296600726,2.063873473257105)
(1.916846490372206,5.130230351502738)
(2.203706691471755,2.3485915853486894)
(1.0093404067386713,6.844965583916517)
(6.232223032774414,0.08774557222393176)
(3.4040255126748367,9.227627465820413)
(3.5079266129684408,0.9259942456784975)
(8.491056811368303,3.4870268487146983)
(7.1502388430887365,2.253988356418093)
(5.974208576361841,7.469662943581202)
(7.899875372983134,1.4883541738427142)
(8.904023157007382,0.8718936313755188)
(1.4305620659231644,3.6708407096823494)
(2.2786696070128887,8.406676120033417)
(4.5867708574767505,6.909882867827633)
(1.6854787105356128,1.367075791163369)
(9.009696046000744,7.478851761397195)
(7.012753345171575,1.4760089509763075)
(7.576575987558746,2.4887774281757746)
(2.130597393046606,2.171450114433622)
(6.353867833469855,6.969344604542896)
(2.6211472418328388,1.5486014754701072)
(2.3526601936444913,3.920480576007069)
(0.1327302871284275,8.06528464394722)
(5.275108564114911,0.4378643826058981)
(3.739112372061697,4.8140864197937185)
(9.65356511092203,0.36920863827251904)
(5.804143445200887,0.6745461436330946)
(2.309466432216575,4.124175828003528)
(2.283742104858333,6.9809498600294635)
(8.896931732409413,9.239308503721343)
(5.141310889460101,6.476051450822382)
(2.4464174830903893,1.0903698585241783)
(7.609305085685265,7.268314318082735)
(6.286659257147029,1.74800429229234)
(1.3988251154196074,8.270026485463488)
(3.498534274179219,6.388643792916221)
(8.640739407126487,4.165913816219131)
(5.142350262102879,0.9011019684736898)
(0.33598834235985087,7.346635679998743)
(9.90047681216457,1.370316207733161)
(7.3993569827858945,1.438817935479173)
(8.490110721701688,5.9732060103251605)
(1.4808927399245775E-4,6.0730416506039875)
(7.226365442443134,2.487640624039269)
(5.8348247763774825,5.353469262152606)
(6.453764048409977,0.09401867438693978)
(8.210836817849,3.1275616732679024)
(1.214602110090377,2.439978673554136)
(0.3774797404462549,6.6015981967123105)
(3.485543729480254,0.042279171918728764)
(3.4087810837151302,6.107481008929881)
(7.589198998105297,4.015896113276563)
(1.1250464263522886,2.898574517500826)
(2.9753244038387185,9.848907559746241)
(7.033840012008535,8.737084351241016)
(1.466679248424596,9.482745243892627)
(5.077813598416306,0.7327616852262842)
(9.277457071806701,2.3109147589780665)
(8.095938463974328,2.4024711781140553)
(7.637610783157182,0.8752940462703218)
(5.3363379942952776,7.242433206054947)
(9.694268058122848,5.017642387282978)
(3.1030549341722393,4.23971575908625)
(5.5118372609749775,9.034965367828171)
(0.6757326820735277,5.696815325723609)
(1.4552858563343352,9.990893296449977)
(7.010327086320608,6.5029332038184275)
(5.016466962593515,1.751251464969219)
(2.4106062934927133,0.557818576208704)
(1.2312597218550414,8.54051642641536)
(3.3543395121950192,4.438816550585125)
(2.2356834167609376,3.8568600063046423)
(7.964713042497731,0.5990207337418574)
(7.2220273617306425,5.437009922217144)
(4.236653268856024,2.3942051624920255)
(6.0814401253107375,4.628161536724122)
(3.059378839946467,1.0584612510171154)
(6.3573010273324035,9.002699792067624)
